31.0,25.0,3787.0,337.0,196.0,1.600000023841858,2.0,130458.0,54047.0,1.399999976158142,183.0,1085310.0,85.0
15.0,8.0,3268.0,448.0,387.0,6.010000228881836,2.200000047683716,226097.0,90644.0,1.5,477.0,968228.0,77.0
8.0,4.0,5225.0,195.0,149.0,0.800000011920929,1.2000000476837158,127902.0,141409.0,3.799999952316284,3091.0,1344471.0,84.0
0.0,0.0,2077.0,99.0,98.0,0.20000000298023224,0.20000000298023224,7498.0,118211.0,2.5999999046325684,677.0,1019506.0,92.0
2.0,1.0,1395.0,99.0,130.0,0.6000000238418579,0.6000000238418579,112895.0,89579.0,2.0,195.0,1708013.0,93.0
0.0,0.0,1345.0,138.0,97.0,0.6000000238418579,1.2000000476837158,121947.0,31895.0,1.0,359.0,1029237.0,92.0
1.0,0.0,3765.0,108.0,95.0,0.6000000238418579,1.0,76969.0,84407.0,3.5,392.0,1016318.0,91.0
0.0,0.0,150.0,9.0,19.0,0.20000000298023224,0.20000000298023224,2074.0,12320.0,1.0,7306.0,1873272.0,98.0
51.0,61.0,3761.0,539.0,395.0,7.0,2.799999952316284,564511.0,110912.0,6.199999809265137,239.0,1596602.0,71.0
2.0,0.0,1230.0,73.0,45.0,1.7999999523162842,4.800000190734863,367776.0,281408.0,2.0,322.0,1760186.0,92.0
1.0,0.0,2287.0,232.0,231.0,1.2000000476837158,3.990000009536743,15551.0,28181.0,2.0,140.0,1097466.0,89.0
1.0,1.0,572.0,244.0,62.0,0.800000011920929,1.2000000476837158,479808.0,384192.0,2.4000000953674316,5505.0,1828306.0,94.0
6.0,5.0,3792.0,191.0,115.0,0.20000000298023224,0.20000000298023224,18171.0,35150.0,1.5,541.0,1119909.0,91.0
3.0,1.0,3886.0,455.0,244.0,2.4000000953674316,6.400000095367432,234874.0,41348.0,1.7000000476837158,222.0,1094254.0,85.0
6.0,0.0,4755.0,462.0,280.0,4.769999980926514,3.180000066757202,367389.0,252852.0,2.299999952316284,219.0,1118255.0,75.0
7.0,0.0,3237.0,403.0,344.0,6.599999904632568,1.7999999523162842,242204.0,61619.0,2.4000000953674316,7714.0,1871030.0,79.0
7.0,1.0,962.0,48.0,40.0,1.399999976158142,1.2000000476837158,48929.0,27998.0,2.200000047683716,2877.0,1547094.0,93.0
15.0,11.0,2937.0,187.0,172.0,2.5999999046325684,3.4000000953674316,85740.0,133011.0,1.2000000476837158,669.0,1044240.0,78.0
9.0,0.0,2698.0,260.0,111.0,0.800000011920929,0.4000000059604645,375918.0,31631.0,1.600000023841858,1057.0,1019373.0,87.0
35.0,44.0,3279.0,353.0,299.0,4.599999904632568,3.4000000953674316,269193.0,104279.0,1.5,678.0,1014826.0,77.0
4.0,0.0,4492.0,348.0,334.0,0.20000000298023224,0.20000000298023224,78672.0,78979.0,3.0,310.0,1045501.0,88.0
4.0,2.0,4612.0,375.0,277.0,0.4000000059604645,0.4000000059604645,121653.0,111117.0,1.0,336.0,1070258.0,88.0
20.0,13.0,5833.0,1237.0,1078.0,3.809999942779541,3.009999990463257,908980.0,796528.0,2.0,915.0,1082158.0,73.0
45.0,58.0,948.0,99.0,48.0,1.399999976158142,8.600000381469727,101409.0,22408.0,2.200000047683716,3620.0,1746512.0,94.0
16.0,0.0,1404.0,131.0,100.0,3.4000000953674316,4.0,71028.0,29572.0,1.5,145.0,1058082.0,84.0
18.0,0.0,6356.0,739.0,557.0,8.600000381469727,3.200000047683716,399290.0,77676.0,1.0,185.0,1066848.0,66.0
2.0,1.0,205.0,16.0,16.0,0.20000000298023224,0.20000000298023224,23724.0,5015.0,1.0,8438.0,1865707.0,98.0
4.0,2.0,3494.0,228.0,163.0,1.399999976158142,2.200000047683716,31729.0,25312.0,3.0,337.0,1103394.0,85.0
7.0,4.0,4947.0,246.0,146.0,0.6000000238418579,0.6000000238418579,43806.0,109617.0,2.799999952316284,2515.0,1643253.0,91.0
3.0,1.0,357.0,27.0,14.0,1.7999999523162842,1.7999999523162842,44160.0,13197.0,1.0,7793.0,1868872.0,92.0
1.0,0.0,4520.0,335.0,161.0,0.800000011920929,2.4000000953674316,245000.0,29445.0,1.2000000476837158,167.0,1000891.0,89.0
7.0,4.0,1366.0,161.0,126.0,2.0,1.600000023841858,56618.0,37103.0,1.0,870.0,998274.0,90.0
56.0,75.0,3232.0,252.0,185.0,1.7999999523162842,6.0,66912.0,31808.0,2.0,485.0,1098818.0,88.0
2.0,0.0,2977.0,516.0,389.0,1.399999976158142,1.600000023841858,382554.0,107844.0,3.4000000953674316,293.0,1692926.0,83.0
8.0,0.0,2363.0,472.0,349.0,3.5899999141693115,1.2000000476837158,187907.0,130569.0,1.0,432.0,1060201.0,83.0
53.0,78.0,1163.0,90.0,205.0,1.399999976158142,7.599999904632568,8742.0,517416.0,2.0,1570.0,1042291.0,87.0
1.0,0.0,3689.0,333.0,174.0,0.4000000059604645,0.6000000238418579,146163.0,96026.0,1.5,183.0,1129250.0,85.0
1.0,0.0,1649.0,107.0,71.0,0.20000000298023224,0.20000000298023224,16691.0,61172.0,2.200000047683716,4795.0,1727936.0,94.0
24.0,5.0,3703.0,303.0,143.0,4.599999904632568,9.800000190734863,426252.0,52575.0,4.800000190734863,450.0,1540493.0,82.0
1.0,1.0,712.0,130.0,41.0,0.20000000298023224,0.20000000298023224,605639.0,25952.0,1.0,296.0,1036822.0,88.0
49.0,70.0,2104.0,412.0,136.0,0.800000011920929,0.6000000238418579,590463.0,559409.0,265.0,84.0,16.0,0.0
19.0,8.0,5255.0,152.0,81.0,2.5999999046325684,8.199999809265137,76221.0,44818.0,4.800000190734863,1777.0,1558984.0,78.0
30.0,38.0,546.0,172.0,99.0,0.20000000298023224,0.20000000298023224,119648.0,135541.0,3.200000047683716,167.0,1736178.0,95.0
26.0,18.0,4169.0,837.0,451.0,1.7999999523162842,3.4000000953674316,103527.0,34744.0,4.0,623.0,1540648.0,79.0
39.0,11.0,4305.0,447.0,291.0,6.789999961853027,7.579999923706055,187787.0,87124.0,1.0,843.0,1105766.0,69.0
0.0,0.0,784.0,61.0,45.0,0.4000000059604645,0.6000000238418579,14287.0,15889.0,1.0,1543.0,998760.0,96.0
212.0,208.0,6286.0,761.0,581.0,8.020000457763672,2.4000000953674316,1079757.0,207983.0,3.799999952316284,154.0,1082132.0,59.0
4.0,0.0,1683.0,203.0,97.0,0.800000011920929,1.0,208421.0,23930.0,4.0,1302.0,1070927.0,88.0
9.0,0.0,7555.0,1251.0,1124.0,5.389999866485596,2.200000047683716,1139172.0,798539.0,1.2000000476837158,450.0,1109115.0,65.0
2.0,0.0,2166.0,87.0,78.0,0.6000000238418579,0.6000000238418579,25562.0,73636.0,2.4000000953674316,4718.0,1727878.0,94.0
65.0,60.0,2391.0,156.0,100.0,1.0,0.800000011920929,188534.0,52404.0,1.2000000476837158,723.0,1006984.0,88.0
1.0,1.0,973.0,49.0,39.0,0.20000000298023224,0.20000000298023224,5749.0,25238.0,3.0,389.0,1008496.0,96.0
25.0,6.0,4636.0,705.0,485.0,6.599999904632568,2.200000047683716,467038.0,275586.0,5.800000190734863,326.0,1546581.0,66.0
0.0,0.0,691.0,25.0,18.0,0.20000000298023224,0.20000000298023224,912.0,5944.0,1.7999999523162842,817.0,1750648.0,93.0
52.0,70.0,1699.0,125.0,106.0,0.20000000298023224,0.20000000298023224,6046.0,26711.0,1.7999999523162842,536.0,977066.0,95.0
0.0,0.0,2563.0,217.0,166.0,0.20000000298023224,0.0,94197.0,34963.0,2.299999952316284,138.0,1057800.0,92.0
18.0,26.0,188.0,27.0,18.0,0.20000000298023224,0.20000000298023224,82883.0,9349.0,1.600000023841858,9241.0,1867598.0,97.0
1.0,0.0,362.0,49.0,28.0,0.20000000298023224,0.20000000298023224,85833.0,4820.0,2.4000000953674316,317.0,1715520.0,98.0
5.0,0.0,3820.0,374.0,323.0,5.010000228881836,2.200000047683716,179440.0,20591.0,1.600000023841858,346.0,1731747.0,79.0
5.0,0.0,1779.0,144.0,92.0,0.6000000238418579,0.800000011920929,265930.0,109091.0,2.4000000953674316,1990.0,1543290.0,93.0
90.0,110.0,3933.0,262.0,171.0,2.799999952316284,3.4000000953674316,272345.0,12135.0,7.0,333.0,1298203.0,81.0
4.0,2.0,1450.0,238.0,173.0,0.6000000238418579,1.7999999523162842,137709.0,123565.0,3.5999999046325684,132.0,1051859.0,90.0
5.0,0.0,3552.0,372.0,304.0,3.990000009536743,1.399999976158142,208494.0,24924.0,1.2000000476837158,214.0,978045.0,82.0
7.0,4.0,3158.0,248.0,158.0,1.600000023841858,2.4000000953674316,787021.0,308246.0,1.7999999523162842,304.0,1015668.0,77.0
18.0,17.0,541.0,157.0,72.0,1.0,3.0,224685.0,246771.0,2.200000047683716,4152.0,1827126.0,90.0
1.0,0.0,492.0,46.0,75.0,0.6000000238418579,0.6000000238418579,15833.0,8868.0,3.0,292.0,1716125.0,96.0
13.0,1.0,4228.0,507.0,417.0,6.570000171661377,3.190000057220459,190947.0,65011.0,2.0,139.0,1009343.0,71.0
2.0,2.0,322.0,41.0,46.0,0.20000000298023224,0.20000000298023224,25489.0,31649.0,1.0,1703.0,1772248.0,88.0
30.0,43.0,1267.0,75.0,54.0,0.800000011920929,0.800000011920929,502808.0,300959.0,2.799999952316284,955.0,1758986.0,94.0
43.0,0.0,3443.0,274.0,98.0,11.619999885559082,34.869998931884766,685449.0,55666.0,3.5,254.0,1091921.0,63.0
1.0,0.0,4327.0,334.0,190.0,1.0,3.799999952316284,160513.0,34348.0,1.0,417.0,1093755.0,85.0
59.0,54.0,6294.0,593.0,342.0,6.389999866485596,2.7899999618530273,897218.0,60330.0,4.400000095367432,134.0,1525084.0,60.0
34.0,24.0,2523.0,128.0,80.0,1.7999999523162842,7.0,82901.0,91402.0,5.599999904632568,2513.0,1576355.0,87.0
1.0,0.0,4547.0,172.0,138.0,0.20000000298023224,0.20000000298023224,8885.0,38067.0,1.0,2287.0,1112656.0,90.0
0.0,0.0,210.0,30.0,25.0,0.20000000298023224,0.20000000298023224,3772.0,9781.0,1.7999999523162842,1187.0,1766979.0,93.0
14.0,19.0,2283.0,97.0,141.0,0.20000000298023224,0.20000000298023224,4429.0,12351.0,2.0,667.0,1720094.0,95.0
1.0,1.0,259.0,37.0,31.0,0.20000000298023224,0.20000000298023224,39112.0,11366.0,1.0,7274.0,1847232.0,97.0
55.0,57.0,1660.0,110.0,79.0,2.990000009536743,4.590000152587891,147453.0,90600.0,3.200000047683716,859.0,1509469.0,80.0
25.0,0.0,1420.0,165.0,98.0,6.190000057220459,18.15999984741211,300171.0,25054.0,1.0,339.0,1086665.0,81.0
20.0,14.0,6044.0,423.0,329.0,1.399999976158142,0.800000011920929,461313.0,150328.0,6.599999904632568,332.0,1298470.0,75.0
1.0,0.0,362.0,37.0,82.0,0.20000000298023224,0.20000000298023224,90723.0,86835.0,3.200000047683716,990.0,1716496.0,96.0
9.0,2.0,2735.0,384.0,291.0,3.5899999141693115,5.78000020980835,186494.0,141547.0,1.0,473.0,1093280.0,81.0
59.0,5.0,4215.0,255.0,127.0,14.170000076293945,32.529998779296875,147062.0,56430.0,3.0,176.0,1100525.0,50.0
6.0,5.0,1633.0,126.0,90.0,0.20000000298023224,0.20000000298023224,125882.0,48981.0,2.0,5097.0,1673574.0,93.0
1.0,0.0,3744.0,407.0,216.0,0.9900000095367432,1.590000033378601,926490.0,167142.0,2.5999999046325684,125.0,1009166.0,83.0
21.0,6.0,1974.0,183.0,191.0,2.0,1.7999999523162842,129997.0,109342.0,3.4000000953674316,550.0,1532637.0,88.0
37.0,0.0,3486.0,312.0,132.0,8.180000305175781,23.350000381469727,885406.0,33458.0,3.200000047683716,134.0,1093019.0,68.0
110.0,105.0,2055.0,293.0,267.0,3.5899999141693115,1.0,124573.0,69621.0,1.7999999523162842,3654.0,1769870.0,82.0
5.0,0.0,1170.0,156.0,99.0,6.0,3.5999999046325684,348701.0,245088.0,3.5999999046325684,3803.0,1822779.0,82.0
0.0,0.0,510.0,47.0,36.0,0.20000000298023224,0.20000000298023224,1091.0,6084.0,1.399999976158142,472.0,1730878.0,98.0
2.0,0.0,836.0,154.0,160.0,1.2000000476837158,1.2000000476837158,365652.0,153501.0,2.200000047683716,112.0,1714547.0,90.0
16.0,23.0,241.0,34.0,25.0,0.20000000298023224,0.20000000298023224,40579.0,15141.0,1.0,8741.0,1835070.0,97.0
0.0,0.0,3884.0,199.0,199.0,0.4000000059604645,1.7999999523162842,21250.0,387525.0,2.0,187.0,1380750.0,90.0
3.0,1.0,479.0,39.0,44.0,1.600000023841858,1.600000023841858,61375.0,49795.0,1.7999999523162842,6517.0,1855889.0,89.0
4.0,0.0,3039.0,200.0,137.0,2.200000047683716,1.2000000476837158,166728.0,30197.0,2.700000047683716,313.0,1104350.0,84.0
14.0,0.0,4146.0,450.0,322.0,3.7899999618530273,1.2000000476837158,288375.0,64184.0,1.5,421.0,1056758.0,80.0
4.0,2.0,2426.0,145.0,307.0,1.0,0.4000000059604645,39889.0,42104.0,1.0,264.0,1054392.0,91.0
44.0,59.0,2191.0,228.0,146.0,1.600000023841858,0.6000000238418579,47032.0,37191.0,4.199999809265137,748.0,972698.0,91.0
2.0,2.0,1935.0,280.0,274.0,0.4000000059604645,1.399999976158142,57186.0,32631.0,1.7000000476837158,552.0,1045416.0,93.0
8.0,0.0,1699.0,100.0,70.0,7.0,20.0,70050.0,15979.0,1.0,156.0,1114605.0,77.0
43.0,59.0,3706.0,248.0,182.0,1.0,2.5999999046325684,42272.0,97027.0,1.2999999523162842,926.0,1122056.0,82.0
2.0,0.0,528.0,74.0,66.0,2.0,2.0,51954.0,33545.0,1.399999976158142,2924.0,1780082.0,82.0
1.0,1.0,1392.0,137.0,57.0,0.20000000298023224,0.20000000298023224,20860.0,77843.0,1.0,449.0,1757496.0,93.0
2.0,0.0,1328.0,150.0,99.0,0.4000000059604645,0.6000000238418579,89429.0,107747.0,1.7999999523162842,337.0,1062886.0,92.0
0.0,0.0,2282.0,104.0,87.0,0.20000000298023224,0.20000000298023224,17057.0,3674.0,2.200000047683716,797.0,1448872.0,97.0
2.0,0.0,431.0,55.0,50.0,1.399999976158142,1.600000023841858,45640.0,21646.0,2.200000047683716,4033.0,1775705.0,91.0
28.0,14.0,6780.0,255.0,145.0,2.799999952316284,3.799999952316284,149186.0,69030.0,3.5999999046325684,864.0,1642715.0,74.0
2.0,1.0,162.0,13.0,13.0,0.20000000298023224,0.20000000298023224,10981.0,13750.0,1.0,8292.0,1859920.0,98.0
2.0,0.0,667.0,131.0,141.0,1.399999976158142,4.800000190734863,2185.0,12395.0,1.0,7617.0,1879974.0,95.0
19.0,5.0,2394.0,234.0,115.0,2.200000047683716,6.0,621159.0,132139.0,3.200000047683716,278.0,1536549.0,85.0
37.0,43.0,1221.0,172.0,99.0,0.6000000238418579,0.800000011920929,295353.0,33811.0,336.0,90.0,9.0,0.0
2.0,0.0,2159.0,179.0,92.0,0.20000000298023224,0.20000000298023224,6047.0,22108.0,1.0,140.0,1065463.0,93.0
79.0,28.0,8284.0,691.0,447.0,9.600000381469727,12.0,465858.0,141015.0,8.600000381469727,271.0,1596195.0,56.0
9.0,8.0,2967.0,221.0,147.0,0.20000000298023224,0.20000000298023224,185224.0,44145.0,144.0,79.0,21.0,0.0
2.0,0.0,3454.0,243.0,217.0,2.4000000953674316,0.800000011920929,61663.0,43911.0,1.0,571.0,1014162.0,88.0
0.0,0.0,139.0,10.0,15.0,0.20000000298023224,0.20000000298023224,1088.0,12201.0,1.0,6570.0,1847401.0,99.0
1.0,1.0,1534.0,182.0,94.0,0.20000000298023224,0.20000000298023224,4389.0,14758.0,1.2000000476837158,399.0,1117269.0,92.0
34.0,11.0,5892.0,131.0,111.0,3.200000047683716,8.800000190734863,198671.0,85450.0,3.4000000953674316,685.0,1630339.0,75.0
294.0,298.0,3859.0,382.0,235.0,5.989999771118164,3.390000104904175,123048.0,167229.0,2.5999999046325684,205.0,1001836.0,74.0
5.0,1.0,2698.0,177.0,85.0,0.800000011920929,1.0,330529.0,92690.0,2.799999952316284,167.0,1519782.0,90.0
6.0,1.0,769.0,104.0,33.0,2.4000000953674316,2.799999952316284,231010.0,12158.0,2.4000000953674316,4482.0,1840381.0,92.0
1.0,0.0,1086.0,68.0,68.0,0.20000000298023224,0.20000000298023224,3146.0,21133.0,1.399999976158142,134.0,1089550.0,97.0
13.0,12.0,6369.0,529.0,171.0,0.20000000298023224,0.20000000298023224,201569.0,142415.0,1.7999999523162842,208.0,1007290.0,85.0
1.0,0.0,2047.0,256.0,196.0,0.4000000059604645,1.7999999523162842,639654.0,26139.0,3.200000047683716,286.0,1091176.0,92.0
22.0,14.0,1016.0,98.0,71.0,1.0,1.399999976158142,27652.0,41764.0,2.0,2644.0,1727899.0,93.0
1.0,1.0,2118.0,115.0,130.0,0.4000000059604645,0.4000000059604645,14685.0,11951.0,2.4000000953674316,1046.0,1721310.0,96.0
45.0,64.0,712.0,47.0,46.0,0.4000000059604645,0.4000000059604645,42938.0,14112.0,2.200000047683716,488.0,992288.0,95.0
9.0,0.0,2707.0,388.0,346.0,7.199999809265137,2.200000047683716,207865.0,21122.0,3.0,2403.0,1768251.0,79.0
16.0,11.0,5084.0,277.0,209.0,2.0,1.600000023841858,181781.0,53837.0,362.0,84.0,15.0,0.0
0.0,0.0,791.0,71.0,71.0,0.20000000298023224,0.20000000298023224,11946.0,21256.0,1.2999999523162842,536.0,1064088.0,96.0
0.0,0.0,1961.0,142.0,84.0,0.20000000298023224,0.20000000298023224,126634.0,19519.0,3.0,494.0,1027525.0,94.0
1.0,0.0,587.0,75.0,39.0,0.4000000059604645,0.6000000238418579,21868.0,13848.0,3.5999999046325684,133.0,1716253.0,95.0
17.0,4.0,2446.0,199.0,79.0,4.0,3.4000000953674316,214179.0,140499.0,4.199999809265137,600.0,1337333.0,88.0
2.0,0.0,2494.0,198.0,148.0,0.20000000298023224,0.20000000298023224,41957.0,31916.0,3.0,247.0,1084270.0,93.0
3.0,1.0,2860.0,267.0,154.0,0.4000000059604645,0.800000011920929,196799.0,168812.0,1.0,278.0,1068418.0,90.0
81.0,100.0,2467.0,86.0,79.0,2.0,8.800000190734863,31296.0,67249.0,3.0,141.0,1526331.0,87.0
190.0,29.0,7360.0,457.0,327.0,2.0,8.579999923706055,128663.0,104128.0,3.200000047683716,179.0,1326737.0,71.0
2.0,0.0,192.0,11.0,30.0,0.20000000298023224,0.20000000298023224,464.0,22942.0,1.0,6231.0,1856718.0,99.0
1.0,0.0,1437.0,68.0,62.0,0.800000011920929,1.2000000476837158,13136.0,18208.0,1.0,136.0,1061994.0,95.0
3.0,0.0,972.0,36.0,21.0,1.7999999523162842,3.190000057220459,72137.0,7678.0,1.399999976158142,7534.0,1865183.0,93.0
1.0,1.0,2565.0,291.0,194.0,0.6000000238418579,0.800000011920929,10841.0,33495.0,1.0,133.0,1101546.0,90.0
1.0,0.0,3454.0,146.0,99.0,0.4000000059604645,0.800000011920929,20262.0,42580.0,1.0,674.0,1058858.0,92.0
2.0,1.0,3803.0,145.0,110.0,0.800000011920929,3.190000057220459,6064.0,21324.0,1.0,195.0,1013365.0,91.0
10.0,3.0,1642.0,203.0,187.0,2.5999999046325684,1.2000000476837158,166460.0,145197.0,3.200000047683716,218.0,1522285.0,87.0
1.0,0.0,4242.0,259.0,174.0,0.800000011920929,3.0,112567.0,75288.0,1.0,248.0,1117925.0,88.0
2.0,1.0,396.0,35.0,30.0,0.4000000059604645,0.4000000059604645,7359.0,9680.0,1.0,7693.0,1871504.0,97.0
15.0,3.0,1203.0,61.0,34.0,1.600000023841858,1.7999999523162842,163076.0,33674.0,2.4000000953674316,2744.0,1542915.0,93.0
8.0,4.0,2971.0,360.0,365.0,0.800000011920929,0.800000011920929,219101.0,101997.0,2.700000047683716,158.0,1025470.0,86.0
43.0,53.0,1012.0,250.0,147.0,1.0,3.609999895095825,1635551.0,1526410.0,147.0,90.0,10.0,0.0
2.0,2.0,1177.0,105.0,146.0,0.4000000059604645,0.4000000059604645,98413.0,390064.0,2.0,120.0,1380834.0,88.0
4.0,0.0,1287.0,56.0,32.0,3.200000047683716,10.199999809265137,21470.0,10323.0,2.200000047683716,4563.0,1828696.0,94.0
4.0,0.0,1031.0,153.0,113.0,0.800000011920929,0.800000011920929,632762.0,87279.0,2.0,132.0,1035902.0,91.0
13.0,2.0,1510.0,151.0,109.0,2.390000104904175,3.5899999141693115,45093.0,27988.0,178.0,87.0,13.0,0.0
2.0,0.0,3504.0,154.0,120.0,0.20000000298023224,0.20000000298023224,6741.0,56584.0,1.0,158.0,1069447.0,92.0
0.0,0.0,219.0,25.0,23.0,0.20000000298023224,0.20000000298023224,754.0,5505.0,1.0,585.0,1736176.0,98.0
0.0,0.0,1081.0,31.0,54.0,0.20000000298023224,0.20000000298023224,12142.0,144533.0,1.600000023841858,8345.0,1864720.0,97.0
2.0,0.0,2941.0,214.0,118.0,1.2000000476837158,3.0,20216.0,9736.0,2.799999952316284,1107.0,1403693.0,90.0
22.0,7.0,5753.0,715.0,476.0,3.0,2.0,222677.0,201168.0,173.0,72.0,28.0,0.0
2.0,0.0,3304.0,150.0,99.0,0.20000000298023224,0.20000000298023224,235979.0,204504.0,5.599999904632568,2354.0,1542878.0,93.0
1.0,0.0,1347.0,71.0,77.0,0.20000000298023224,0.20000000298023224,5380.0,18794.0,4.800000190734863,1443.0,1075200.0,96.0
44.0,35.0,2235.0,395.0,377.0,2.200000047683716,2.5999999046325684,685440.0,404981.0,99.0,73.0,27.0,0.0
8.0,0.0,3659.0,287.0,227.0,3.5999999046325684,1.0,140955.0,58917.0,2.4000000953674316,244.0,1626637.0,84.0
29.0,42.0,3261.0,254.0,215.0,1.2000000476837158,2.200000047683716,97834.0,409398.0,3.0,1203.0,1378464.0,86.0
57.0,76.0,3608.0,378.0,310.0,6.199999809265137,2.200000047683716,182330.0,27624.0,3.4000000953674316,463.0,1757726.0,79.0
1.0,1.0,330.0,163.0,40.0,0.20000000298023224,0.20000000298023224,286593.0,260061.0,2.200000047683716,5762.0,1830802.0,97.0
6.0,2.0,964.0,170.0,99.0,0.6000000238418579,0.6000000238418579,683508.0,18269.0,3.200000047683716,226.0,1038432.0,92.0
0.0,0.0,1463.0,112.0,100.0,0.20000000298023224,0.20000000298023224,60598.0,58822.0,1.2000000476837158,151.0,1750994.0,94.0
199.0,229.0,543.0,78.0,58.0,0.4000000059604645,0.800000011920929,1704.0,17048.0,1.2000000476837158,712.0,1033613.0,95.0
2.0,1.0,713.0,86.0,77.0,0.20000000298023224,0.20000000298023224,36111.0,31145.0,1.399999976158142,1718.0,1768344.0,89.0
3.0,0.0,3295.0,196.0,165.0,1.399999976158142,2.4000000953674316,92544.0,32340.0,3.0,168.0,1003514.0,76.0
14.0,3.0,3990.0,409.0,213.0,1.399999976158142,3.200000047683716,477907.0,58581.0,5.800000190734863,3488.0,1540136.0,83.0
2.0,0.0,723.0,130.0,66.0,2.200000047683716,2.200000047683716,533645.0,223278.0,2.5999999046325684,2107.0,1817314.0,75.0
1.0,0.0,6181.0,351.0,302.0,0.4000000059604645,0.4000000059604645,400445.0,186549.0,3.200000047683716,119.0,996330.0,74.0
9.0,5.0,1371.0,119.0,68.0,2.5999999046325684,5.199999809265137,227225.0,20985.0,2.0,2517.0,1015792.0,90.0
34.0,45.0,8870.0,302.0,238.0,2.0,7.190000057220459,82170.0,33180.0,2.799999952316284,267.0,1444629.0,74.0
11.0,0.0,2951.0,291.0,216.0,8.819999694824219,18.040000915527344,458725.0,109507.0,1.0,131.0,1107928.0,68.0
0.0,0.0,494.0,48.0,33.0,0.20000000298023224,0.20000000298023224,1668.0,8215.0,2.5999999046325684,317.0,1715520.0,98.0
15.0,9.0,3223.0,248.0,125.0,1.2000000476837158,1.2000000476837158,689071.0,67101.0,6.599999904632568,633.0,1302059.0,87.0
16.0,3.0,5017.0,259.0,249.0,2.799999952316284,1.399999976158142,73537.0,237547.0,4.800000190734863,2114.0,988600.0,79.0
1.0,0.0,322.0,63.0,34.0,0.20000000298023224,0.20000000298023224,321420.0,9762.0,2.4000000953674316,1187.0,1766859.0,92.0
2.0,1.0,2600.0,94.0,99.0,0.20000000298023224,0.20000000298023224,10046.0,93986.0,2.0,1346.0,1544528.0,93.0
3.0,1.0,534.0,57.0,80.0,1.7999999523162842,1.7999999523162842,74648.0,36616.0,2.0,3738.0,1821658.0,81.0
6.0,2.0,3396.0,212.0,144.0,0.6000000238418579,2.200000047683716,196390.0,92323.0,4.0,1874.0,1533405.0,89.0
1.0,0.0,1451.0,70.0,58.0,0.20000000298023224,0.20000000298023224,2748.0,18127.0,2.0,361.0,1014422.0,95.0
14.0,7.0,3574.0,100.0,79.0,1.7999999523162842,7.0,27265.0,45823.0,2.4000000953674316,3159.0,1657016.0,87.0
5.0,0.0,850.0,66.0,97.0,1.2000000476837158,3.0,41820.0,96770.0,1.5,681.0,1061544.0,93.0
1.0,1.0,191.0,14.0,14.0,0.20000000298023224,0.20000000298023224,7018.0,4533.0,1.2000000476837158,7292.0,1863744.0,98.0
8.0,1.0,2168.0,339.0,279.0,7.190000057220459,5.190000057220459,405747.0,214249.0,3.200000047683716,3646.0,1816136.0,80.0
31.0,44.0,1768.0,101.0,69.0,1.0,1.0,61547.0,48953.0,1.0,216.0,1125099.0,88.0
6.0,1.0,4016.0,666.0,564.0,2.7899999618530273,1.0,425293.0,404456.0,3.0,494.0,1093713.0,81.0
19.0,16.0,2550.0,309.0,163.0,0.4000000059604645,0.4000000059604645,197970.0,57938.0,7.599999904632568,467.0,1322205.0,89.0
20.0,13.0,2046.0,230.0,144.0,1.600000023841858,2.990000009536743,198910.0,62811.0,1.2999999523162842,1102.0,1126978.0,84.0
0.0,0.0,2927.0,140.0,132.0,0.20000000298023224,0.20000000298023224,3375.0,195292.0,2.200000047683716,217.0,1383510.0,93.0
46.0,49.0,1715.0,111.0,83.0,1.0,2.4000000953674316,172621.0,26867.0,2.4000000953674316,479.0,1537131.0,92.0
37.0,54.0,1507.0,114.0,102.0,0.4000000059604645,0.4000000059604645,56270.0,67686.0,1.0,466.0,1066010.0,92.0
23.0,21.0,2218.0,123.0,88.0,0.4000000059604645,0.4000000059604645,175316.0,24270.0,3.799999952316284,8833.0,1369906.0,87.0
40.0,26.0,1207.0,88.0,104.0,1.7999999523162842,1.7999999523162842,110864.0,69840.0,3.200000047683716,193.0,1535515.0,91.0
2.0,1.0,214.0,34.0,21.0,0.20000000298023224,0.20000000298023224,171366.0,14386.0,1.2000000476837158,7734.0,1882150.0,99.0
0.0,0.0,658.0,51.0,47.0,0.20000000298023224,0.20000000298023224,4331.0,8920.0,2.0,3140.0,1707714.0,98.0
3.0,0.0,2522.0,167.0,111.0,0.800000011920929,0.4000000059604645,30475.0,141122.0,1.0,322.0,1128417.0,88.0
7.0,2.0,1611.0,67.0,81.0,0.6000000238418579,0.6000000238418579,31076.0,37271.0,522.0,95.0,5.0,0.0
0.0,0.0,184.0,13.0,36.0,0.20000000298023224,0.20000000298023224,992.0,35051.0,1.399999976158142,9223.0,1867568.0,98.0
30.0,43.0,3041.0,217.0,194.0,0.20000000298023224,0.20000000298023224,17786.0,30376.0,1.7000000476837158,219.0,1101704.0,90.0
13.0,13.0,2065.0,176.0,86.0,0.20000000298023224,0.20000000298023224,11158.0,46073.0,2.0,1191.0,1458336.0,95.0
3.0,1.0,808.0,40.0,41.0,0.6000000238418579,0.6000000238418579,88250.0,84082.0,2.0,630.0,1533294.0,97.0
3.0,0.0,3471.0,187.0,95.0,1.600000023841858,2.4000000953674316,283979.0,13036.0,1.7999999523162842,421.0,1734499.0,89.0
