-1.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,-10.387399673461914
1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,0.0,1.0222100019454956
-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.5628520250320435
1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,1.8622000217437744
1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,1.0,1.515470027923584
1.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,3.6962599754333496
1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.576050043106079
1.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,3.013859987258911
-1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,-2.3232200145721436
1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,3.1076600551605225
-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,1.0909099578857422
1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,4.9977898597717285
-1.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,-1.108590006828308
-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.06295140087604523
-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,-7.843319892883301
-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0468100309371948
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,-7.544099807739258
1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,3.2083001136779785
-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,-0.19008900225162506
1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,2.5821900367736816
-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,-8.553330421447754
1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,1.0,4.4440999031066895
-1.0,1.0,1.0,-1.0,1.0,1.0,0.0,-1.0,1.0,-1.0,2.5440900325775146
-1.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,2.584239959716797
-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,1.0,1.0,-0.8959829807281494
1.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.3485330045223236
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,5.126739978790283
1.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,0.0,0.04925369843840599
-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-6.629169940948486
1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,2.8446099758148193
1.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-0.06618460267782211
1.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,4.587240219116211
-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.8941199779510498
1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,6.107860088348389
1.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,6.98390007019043
1.0,0.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,3.6082100868225098
1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,2.5935800075531006
-1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-7.489449977874756
-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,1.0,1.0,-1.0,-2.282989978790283
1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.8640999794006348
-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-3.733920097351074
1.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,1.0,4.686059951782227
-1.0,1.0,0.0,1.0,-1.0,1.0,1.0,0.0,1.0,1.0,-2.5211000442504883
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-4.878280162811279
-1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,-4.703750133514404
-1.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,-2.315310001373291
-1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-7.028429985046387
1.0,1.0,0.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.059639930725098
1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.5987499952316284
-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,2.828429937362671
1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.4074300527572632
1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,-0.5479739904403687
1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.3662019968032837
1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.08057139813899994
-1.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,0.0,-7.561840057373047
-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,-1.0,1.0,-1.0,0.6200249791145325
-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-4.32804012298584
-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-4.446499824523926
-1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,-4.396100044250488
-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-3.6468899250030518
1.0,0.0,0.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.7343959808349609
-1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.2824499607086182
1.0,1.0,-1.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,3.85194993019104
-1.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,1.0,-4.23114013671875
1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,-1.2544900178909302
-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-8.350520133972168
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,8.896519660949707
1.0,-1.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.794268012046814
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,1.0,-5.916749954223633
-1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,1.0,1.0,-1.0,-3.295109987258911
-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,1.4567500352859497
-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,-2.6478099822998047
1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,1.0,3.1944899559020996
-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-9.6248197555542
1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4226750135421753
-1.0,0.0,1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.5275170207023621
1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.8991999626159668
1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,3.096100091934204
-1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-2.04790997505188
1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.6534820199012756
-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-1.6837999820709229
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,1.0,3.805039882659912
1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0498199462890625
-1.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,1.0,-1.0,-0.37534099817276
1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,2.8310999870300293
-1.0,0.0,1.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-6.986839771270752
1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,3.875619888305664
-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-4.232600212097168
1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,3.178450107574463
-1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,1.0,-1.0,1.0,-3.408090114593506
-1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,-6.097509860992432
1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,-1.89260995388031
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-3.414069890975952
-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-2.199709892272949
-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,0.0,-4.3933000564575195
1.0,0.0,1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,4.837250232696533
-1.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.9003700017929077
1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,5.947720050811768
-1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,1.0,0.6957129836082458
1.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,1.0,4.272580146789551
-1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,1.0,1.0,-1.9526000022888184
-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-4.009520053863525
1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,3.2621500492095947
1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1561999320983887
-1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0805200338363647
-1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,-3.5153300762176514
1.0,1.0,0.0,-1.0,1.0,1.0,0.0,1.0,-1.0,-1.0,5.541069984436035
-1.0,1.0,0.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,-4.063539981842041
1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,1.0,-1.0,-3.007659912109375
-1.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-5.670129776000977
-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,-1.780269980430603
-1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-8.875260353088379
1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.6975730061531067
1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,-1.0710999965667725
-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,-6.338039875030518
1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,-4.4193902015686035
-1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,-2.2169899940490723
-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.6213300228118896
1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,1.0,0.03903060033917427
1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.409559965133667
-1.0,1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,-5.047530174255371
1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,-2.0503599643707275
-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,-1.7970900535583496
1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.8160099983215332
1.0,1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,5.484129905700684
-1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-3.5405399799346924
-1.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.08406130224466324
-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,-0.4258889853954315
-1.0,1.0,1.0,1.0,1.0,-1.0,0.0,1.0,0.0,1.0,-2.4804298877716064
1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,-0.3434799909591675
1.0,1.0,1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,6.842450141906738
-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,-8.721960067749023
-1.0,-1.0,1.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,-2.4969799518585205
-1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-2.175570011138916
1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.01142709981650114
1.0,1.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,8.325019836425781
1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,0.0,-1.7020900249481201
-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,-7.590050220489502
-1.0,1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,-3.1730000972747803
1.0,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,7.341310024261475
-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-2.968780040740967
-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,-2.8010599613189697
-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,-7.690090179443359
1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,3.601030111312866
1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,1.0,1.0,7.827060222625732
-1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.422260046005249
-1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-6.632730007171631
1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,5.532780170440674
-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.9312100410461426
-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.9696000218391418
1.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-0.7181810140609741
-1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,-7.261929988861084
1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.4677900075912476
1.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,0.7891190052032471
-1.0,0.0,1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.9293999671936035
1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.1601799726486206
1.0,1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,7.587870121002197
1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,3.844249963760376
1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,1.0,1.0,-1.981220006942749
-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.8941800594329834
-1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-6.493259906768799
1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.6563800573349
1.0,-1.0,1.0,0.0,1.0,-1.0,0.0,-1.0,1.0,1.0,4.417349815368652
-1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,1.0,-2.187930107116699
1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.7715399265289307
-1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,-7.957900047302246
1.0,1.0,1.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,9.682080268859863
-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,0.0,-6.119900226593018
1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,2.430959939956665
-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,1.0,-2.2313199043273926
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5400769710540771
1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,2.666990041732788
-1.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.2875800132751465
-1.0,1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,0.0,1.169029951095581
1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-2.6799800395965576
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,7.599899768829346
-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-4.932559967041016
1.0,0.0,-1.0,0.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.0329699516296387
-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,-2.2619400024414062
1.0,0.0,0.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,3.902559995651245
1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,-1.567020058631897
1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,3.4989399909973145
1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,6.250360012054443
1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,0.0,1.0,6.061110019683838
-1.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-9.338129997253418
1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.2031099796295166
1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,-0.9231860041618347
1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,5.912660121917725
1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,-0.4774619936943054
1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,3.655050039291382
1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,2.4465599060058594
-1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-5.803460121154785
-1.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.07334460318088531
-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.5306099653244019
1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,4.861420154571533
1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,6.819019794464111
1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,5.328539848327637
-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,-7.34060001373291
1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,2.8947501182556152
1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,-4.17411994934082
1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,1.8394399881362915
-1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-7.632239818572998
-1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,1.0,-1.0,1.0,-4.018929958343506
1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,4.233290195465088
1.0,1.0,1.0,1.0,-1.0,0.0,1.0,1.0,-1.0,1.0,9.01144027709961
-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.49993398785591125
-1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,-2.8516299724578857
1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,1.0,0.0,-1.5703799724578857
-1.0,1.0,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-5.611189842224121
1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,4.195519924163818
1.0,0.0,0.0,0.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,2.1698200702667236
-1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,-2.22271990776062
1.0,1.0,-1.0,1.0,0.0,0.0,1.0,1.0,-1.0,0.0,4.156670093536377
-1.0,1.0,1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,-1.9469300508499146
1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,-1.0,1.0,-1.0,0.9741470217704773
-1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.29381099343299866
1.0,0.0,1.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,5.447269916534424
1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,-4.250820159912109
-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,-0.012173200026154518
-1.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,1.0,0.9826840162277222
1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.20036500692367554
-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,-0.7180190086364746
-1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-7.197319984436035
-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,-1.0,-4.617849826812744
-1.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,-3.457289934158325
1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-3.8796699047088623
1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-3.0647799968719482
1.0,1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,4.879439830780029
-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,1.0,-1.0,-2.2457199096679688
-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,0.8820909857749939
1.0,1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,7.484869956970215
1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,0.21941499412059784
1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,5.605340003967285
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,-1.0,-0.6105690002441406
1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,4.823359966278076
-1.0,1.0,0.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,4.650629997253418
1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,7.486330032348633
-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,-3.7067699432373047
1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,4.770100116729736
1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,-2.533829927444458
-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,1.4218599796295166
1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,1.4845199584960938
-1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,-5.2016401290893555
1.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,7.165299892425537
-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,-1.0,2.1984400749206543
-1.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,0.0,1.0,1.0096100568771362
-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,1.0,1.5694999694824219
1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,-4.275040149688721
1.0,1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,5.804069995880127
-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,1.0,-1.4645600318908691
-1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,3.047529935836792
-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.4434099197387695
-1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-5.102670192718506
1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-3.2994298934936523
-1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,1.0,-1.4990999698638916
1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.14322899281978607
1.0,1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,4.335949897766113
1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,0.0,1.0,-1.837499976158142
1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,2.4410600662231445
1.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,3.8897900581359863
-1.0,-1.0,0.0,1.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,-2.366070032119751
1.0,1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,-1.0,3.100790023803711
1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,3.7888998985290527
-1.0,1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-7.665420055389404
-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-3.4723000526428223
1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,3.214750051498413
